Seed,n,m,eps,Iterationen,Zeit [s],Marginalfehler,Kosten,Kostendifferenz
49,128,128,0.09,21311,0.3641993999481201,9.994480239231343e-06,3.2872498925846783,0.005412860597672875
0,128,128,0.08,11358,0.18144512176513672,9.998421823441406e-06,2.2473890531342873,0.0025197254829922855
1,128,128,0.08,30490,0.5266175270080566,9.99990628647654e-06,1.877392359068931,0.007625999325520549
2,128,128,0.08,37944,0.6511235237121582,9.99770115350622e-06,2.008844288704142,0.004928960808713523
3,128,128,0.08,9494,0.16360044479370117,9.997938385356703e-06,4.391094065614482,0.003570396689767108
4,128,128,0.08,19761,0.35233354568481445,9.993890826950208e-06,2.5807059084804296,0.006454804364299349
5,128,128,0.08,26483,0.4227104187011719,9.99840210966739e-06,2.6168791582115523,0.011720975550839174
6,128,128,0.08,100000,1.6093814373016357,nan,nan,nan
7,128,128,0.08,28601,0.4585394859313965,9.999462098925216e-06,2.1765392611021213,0.005260895315555292
8,128,128,0.08,37332,0.5964324474334717,9.998576201071877e-06,1.572831114846221,0.002944346091684258
9,128,128,0.08,100000,1.7110419273376465,nan,nan,nan
10,128,128,0.08,100000,1.5537714958190918,nan,nan,nan
11,128,128,0.08,100000,1.7118048667907715,nan,nan,nan
12,128,128,0.08,9294,0.15380215644836426,9.980773403616902e-06,2.9495198804234084,0.0015880825077703165
13,128,128,0.08,100000,1.6711163520812988,nan,nan,nan
14,128,128,0.08,27268,0.46907973289489746,9.999762617819707e-06,1.6515692409817304,0.002949363998546506
15,128,128,0.08,100000,1.5670340061187744,nan,nan,nan
16,128,128,0.08,100000,1.5605080127716064,nan,nan,nan
17,128,128,0.08,41014,0.6513795852661133,9.996711793887683e-06,2.314310014293082,0.00762592285876007
18,128,128,0.08,11932,0.20691490173339844,9.999124188635189e-06,3.3081342186112,0.0035182903116854902
19,128,128,0.08,100000,1.5731425285339355,nan,nan,nan
20,128,128,0.08,31469,0.5405762195587158,9.995748967575949e-06,2.2967168851976885,0.007786164417296515
21,128,128,0.08,100000,1.5966439247131348,nan,nan,nan
22,128,128,0.08,5189,0.08379817008972168,9.999242165954075e-06,1.423035358622084,0.00021390162079581998
23,128,128,0.08,15218,0.25014686584472656,9.99973175560935e-06,2.4035895036829853,0.006405743577518663
24,128,128,0.08,8736,0.13976597785949707,9.992615396843194e-06,4.102806981081197,0.005690704275910896
25,128,128,0.08,15198,0.24250149726867676,9.998784137110056e-06,2.167324508707864,0.004896441611344837
26,128,128,0.08,18340,0.32108306884765625,9.987512263297249e-06,2.9750715964534957,0.009451947374114145
27,128,128,0.08,56084,0.8966360092163086,9.998580638815452e-06,1.8512980375375303,0.007453783458883034
28,128,128,0.08,40288,0.6501061916351318,9.998379085636791e-06,2.6542713865992793,0.0035821844298742356
29,128,128,0.08,26012,0.4479641914367676,9.99872494540123e-06,1.3412570795447785,0.004450646223432386
30,128,128,0.08,45206,0.7674381732940674,9.999376872137783e-06,1.554008907866104,0.006508247541093359
31,128,128,0.08,19289,0.3220834732055664,9.995641524172816e-06,1.9954353110643501,0.006397763286842606
32,128,128,0.08,100000,1.6029126644134521,nan,nan,nan
33,128,128,0.08,17071,0.27626943588256836,9.998740784967e-06,3.3862713110831284,0.004990631459632855
34,128,128,0.08,100000,1.5882556438446045,nan,nan,nan
35,128,128,0.08,100000,1.5887789726257324,nan,nan,nan
36,128,128,0.08,16749,0.29528117179870605,9.991137695194649e-06,4.369735577223953,0.0063186577658358445
37,128,128,0.08,9770,0.16549396514892578,9.99831450642849e-06,2.799609494948843,0.003287624312792836
38,128,128,0.08,18344,0.30552244186401367,9.996797725082135e-06,2.5963444432112412,0.005052394541521732
39,128,128,0.08,45463,0.7975151538848877,9.997078554707314e-06,1.6912610908189347,0.0012904140946516929
40,128,128,0.08,47743,0.7848367691040039,9.999137508411027e-06,1.7547176659712047,0.004674042944112333
41,128,128,0.08,38970,0.6294786930084229,9.999010722447355e-06,1.3279073822154188,0.00658193748949798
42,128,128,0.08,32218,0.5181319713592529,9.996889063581399e-06,1.4973260819887786,0.010339070715005949
43,128,128,0.08,10690,0.1714339256286621,9.996535036728427e-06,1.8432391553519638,0.0011466992056339276
44,128,128,0.08,17749,0.28581762313842773,9.992626277231798e-06,1.8431056474429095,0.003757797257801343
45,128,128,0.08,21747,0.3461906909942627,9.988284733470146e-06,2.35555621274698,0.011247806970884788
46,128,128,0.08,100000,1.588735818862915,nan,nan,nan
47,128,128,0.08,31338,0.541776180267334,9.99904611989448e-06,1.9082060338651037,0.00241085252436668
48,128,128,0.08,100000,1.5831894874572754,nan,nan,nan
49,128,128,0.08,100000,1.5645661354064941,nan,nan,nan
0,128,128,0.07,12737,0.21719717979431152,9.996051428075303e-06,2.24738954294077,0.002519235676509357
1,128,128,0.07,35402,0.565730094909668,9.997971788055712e-06,1.877393301385088,0.007625057009363445
2,128,128,0.07,100000,1.6058905124664307,nan,nan,nan
3,128,128,0.07,10775,0.17283415794372559,9.9991485392973e-06,4.390975832475938,0.003688629828310752
4,128,128,0.07,100000,1.5738885402679443,nan,nan,nan
5,128,128,0.07,30646,0.4974677562713623,9.994522141093531e-06,2.616883729277506,0.011716404484885423
6,128,128,0.07,100000,1.5765087604522705,nan,nan,nan
7,128,128,0.07,32671,0.5759944915771484,9.99858247558924e-06,2.176539979587153,0.005260176830523378
8,128,128,0.07,43972,0.749906063079834,9.998827831697935e-06,1.572831691664779,0.002943769273126229
9,128,128,0.07,100000,1.7024726867675781,nan,nan,nan
10,128,128,0.07,100000,1.5764825344085693,nan,nan,nan
11,128,128,0.07,100000,1.7052552700042725,nan,nan,nan
12,128,128,0.07,10561,0.17003297805786133,9.9851787235955e-06,2.9495188841650624,0.0015890787661163586
13,128,128,0.07,100000,1.6749677658081055,nan,nan,nan
14,128,128,0.07,31206,0.5336198806762695,9.996751528008191e-06,1.6515704804064257,0.002948124573851185
15,128,128,0.07,100000,1.682616949081421,nan,nan,nan
16,128,128,0.07,100000,1.5605707168579102,nan,nan,nan
17,128,128,0.07,100000,1.6994705200195312,nan,nan,nan
18,128,128,0.07,13897,0.22476792335510254,9.989400685396499e-06,3.308258108992508,0.0033943999303778227
19,128,128,0.07,100000,1.5841944217681885,nan,nan,nan
20,128,128,0.07,36439,0.6066620349884033,9.996384857161728e-06,2.296716303291053,0.007786746323931837
21,128,128,0.07,100000,1.6076610088348389,nan,nan,nan
22,128,128,0.07,6511,0.10553908348083496,9.999626356621202e-06,1.4231069457797303,0.0001423144631496065
23,128,128,0.07,17290,0.28388261795043945,9.996990654506308e-06,2.403409953431339,0.00658529382916484
24,128,128,0.07,100000,1.5808632373809814,nan,nan,nan
25,128,128,0.07,17237,0.30198240280151367,9.989276182755663e-06,2.167329069545631,0.004891880773577828
26,128,128,0.07,100000,1.5867853164672852,nan,nan,nan
27,128,128,0.07,100000,1.7090916633605957,nan,nan,nan
28,128,128,0.07,100000,1.5640287399291992,nan,nan,nan
29,128,128,0.07,29807,0.4802560806274414,9.99845531600256e-06,1.3412707739412904,0.004436951826920499
30,128,128,0.07,53221,0.8841197490692139,9.997437350219712e-06,1.5540104161376744,0.006506739269522832
31,128,128,0.07,21922,0.3765110969543457,9.99907428399227e-06,1.995850374771475,0.005982699579717643
32,128,128,0.07,100000,1.5838837623596191,nan,nan,nan
33,128,128,0.07,100000,1.6831450462341309,nan,nan,nan
34,128,128,0.07,100000,1.5905418395996094,nan,nan,nan
35,128,128,0.07,100000,1.6774001121520996,nan,nan,nan
36,128,128,0.07,19095,0.3071746826171875,9.990673584826457e-06,4.3697345080617325,0.006319726928055935
37,128,128,0.07,10844,0.17550992965698242,9.99288220753132e-06,2.7996112642019044,0.003285855059731446
38,128,128,0.07,20783,0.335308313369751,9.997657366658808e-06,2.5963439782484876,0.005052859504275364
39,128,128,0.07,53476,0.8651697635650635,9.996814773883742e-06,1.691336083580082,0.001215421333504496
40,128,128,0.07,55434,0.9637882709503174,9.998464518420902e-06,1.7547447718681202,0.004646937047196875
41,128,128,0.07,44512,0.7251636981964111,9.998700764093232e-06,1.3279082955538093,0.006581024151107506
42,128,128,0.07,37008,0.5937228202819824,9.99802837294006e-06,1.4973249527608594,0.010340199942925121
43,128,128,0.07,12537,0.21846675872802734,9.992680921694364e-06,1.843514934133983,0.0008709204236148071
44,128,128,0.07,20711,0.35727977752685547,9.997375713229062e-06,1.8432538670532277,0.003609577647483153
45,128,128,0.07,24953,0.4327521324157715,9.992078025027745e-06,2.35555186028156,0.011252159436304865
46,128,128,0.07,100000,1.6939783096313477,nan,nan,nan
47,128,128,0.07,36094,0.5741133689880371,9.998475735422188e-06,1.9082119894491407,0.002404896940329637
48,128,128,0.07,100000,1.5829391479492188,nan,nan,nan
49,128,128,0.07,100000,1.5595357418060303,nan,nan,nan
0,128,128,0.06,14570,0.23394274711608887,9.999802773528327e-06,2.247388788920179,0.0025199896971006552
1,128,128,0.06,41965,0.6689891815185547,9.9971992359605e-06,1.877393831639577,0.007624526754874461
2,128,128,0.06,100000,1.5629010200500488,nan,nan,nan
3,128,128,0.06,100000,1.608388900756836,nan,nan,nan
4,128,128,0.06,100000,1.5632648468017578,nan,nan,nan
5,128,128,0.06,100000,1.5757691860198975,nan,nan,nan
6,128,128,0.06,100000,1.570490837097168,nan,nan,nan
7,128,128,0.06,100000,1.5815443992614746,nan,nan,nan
8,128,128,0.06,52843,0.8746128082275391,9.999410246088955e-06,1.5728316585012623,0.0029438024366430504
9,128,128,0.06,100000,1.575835943222046,nan,nan,nan
10,128,128,0.06,100000,1.6889925003051758,nan,nan,nan
11,128,128,0.06,100000,1.6703908443450928,nan,nan,nan
12,128,128,0.06,12252,0.21674513816833496,9.97383691489842e-06,2.9495206084008045,0.0015873545303741743
13,128,128,0.06,100000,1.6777102947235107,nan,nan,nan
14,128,128,0.06,36461,0.5873687267303467,9.99603878403671e-06,1.6515708774887117,0.002947727491565244
15,128,128,0.06,100000,1.6994783878326416,nan,nan,nan
16,128,128,0.06,100000,1.666999340057373,nan,nan,nan
17,128,128,0.06,100000,1.5982494354248047,nan,nan,nan
18,128,128,0.06,16524,0.2668728828430176,9.99296553791558e-06,3.3083575172098785,0.003294991713007178
19,128,128,0.06,100000,1.6051819324493408,nan,nan,nan
20,128,128,0.06,100000,1.6906218528747559,nan,nan,nan
21,128,128,0.06,100000,1.609367847442627,nan,nan,nan
22,128,128,0.06,8091,0.13791966438293457,9.998953343668543e-06,1.4231446370139786,0.00010462322890125719
23,128,128,0.06,100000,1.6896629333496094,nan,nan,nan
24,128,128,0.06,100000,1.6845955848693848,nan,nan,nan
25,128,128,0.06,100000,1.6976327896118164,nan,nan,nan
26,128,128,0.06,100000,1.6783771514892578,nan,nan,nan
27,128,128,0.06,100000,1.6836326122283936,nan,nan,nan
28,128,128,0.06,100000,1.6986908912658691,nan,nan,nan
29,128,128,0.06,34875,0.5648150444030762,9.996065010448377e-06,1.341279485411874,0.004428240356336932
30,128,128,0.06,63930,1.0262649059295654,9.998381684164087e-06,1.5540097992008404,0.006507356206356896
31,128,128,0.06,25655,0.4444253444671631,9.985889387654351e-06,1.9967737732695219,0.005059301081670853
32,128,128,0.06,100000,1.6855041980743408,nan,nan,nan
33,128,128,0.06,100000,1.6000416278839111,nan,nan,nan
34,128,128,0.06,100000,1.5888252258300781,nan,nan,nan
35,128,128,0.06,100000,1.6631250381469727,nan,nan,nan
36,128,128,0.06,100000,1.7330715656280518,nan,nan,nan
37,128,128,0.06,12281,0.2034130096435547,9.993528890908307e-06,2.7996108163661244,0.0032863028955114615
38,128,128,0.06,24037,0.4041893482208252,9.998972500129683e-06,2.5963431916091064,0.005053646143656554
39,128,128,0.06,64147,1.0971848964691162,9.997721798672352e-06,1.6913851063387622,0.0011663985748242567
40,128,128,0.06,65702,1.1543302536010742,9.999622148549811e-06,1.7547646165689255,0.004627092346391581
41,128,128,0.06,51907,0.8923254013061523,9.9987344916036e-06,1.3279091703583459,0.006580149346570918
42,128,128,0.06,100000,1.7025511264801025,nan,nan,nan
43,128,128,0.06,16184,0.26288819313049316,9.995192205410064e-06,1.8438974740205083,0.000488380537089439
44,128,128,0.06,24289,0.4179050922393799,9.995171479180304e-06,1.843316060456735,0.0035473842439759373
45,128,128,0.06,100000,1.6806583404541016,nan,nan,nan
46,128,128,0.06,100000,1.6056702136993408,nan,nan,nan
47,128,128,0.06,42450,0.6856040954589844,9.999809993652131e-06,1.9082141612332735,0.002402725156196883
48,128,128,0.06,100000,1.6003539562225342,nan,nan,nan
49,128,128,0.06,100000,1.585265874862671,nan,nan,nan
0,128,128,0.05,17133,0.27821922302246094,9.998793241941528e-06,2.24738893737188,0.002519841245399501
1,128,128,0.05,51167,0.909459114074707,9.999168416995746e-06,1.8773918012118678,0.00762655718258376
2,128,128,0.05,100000,1.7040669918060303,nan,nan,nan
3,128,128,0.05,100000,1.723644733428955,nan,nan,nan
4,128,128,0.05,100000,1.6062207221984863,nan,nan,nan
5,128,128,0.05,100000,1.5834157466888428,nan,nan,nan
6,128,128,0.05,100000,1.675400972366333,nan,nan,nan
7,128,128,0.05,100000,1.6978063583374023,nan,nan,nan
8,128,128,0.05,100000,1.5818495750427246,nan,nan,nan
9,128,128,0.05,100000,1.5891618728637695,nan,nan,nan
10,128,128,0.05,100000,1.712980031967163,nan,nan,nan
11,128,128,0.05,100000,1.59433913230896,nan,nan,nan
12,128,128,0.05,14619,0.2342543601989746,9.990706964439766e-06,2.949516627639007,0.0015913352921717028
13,128,128,0.05,100000,1.6851353645324707,nan,nan,nan
14,128,128,0.05,43822,0.7769536972045898,9.997190297750952e-06,1.6515706447945875,0.0029479601856894355
15,128,128,0.05,100000,1.734001636505127,nan,nan,nan
16,128,128,0.05,100000,1.5986418724060059,nan,nan,nan
17,128,128,0.05,100000,1.7043054103851318,nan,nan,nan
18,128,128,0.05,20207,0.3296358585357666,9.994383980820379e-06,3.3084325471980778,0.003219961724807874
19,128,128,0.05,100000,1.7153897285461426,nan,nan,nan
20,128,128,0.05,100000,1.7014033794403076,nan,nan,nan
21,128,128,0.05,100000,1.5956077575683594,nan,nan,nan
22,128,128,0.05,10209,0.17288994789123535,9.998689763576762e-06,1.423168742699589,8.051754329096994e-05
23,128,128,0.05,100000,1.606870412826538,nan,nan,nan
24,128,128,0.05,100000,1.599158525466919,nan,nan,nan
25,128,128,0.05,100000,1.7111506462097168,nan,nan,nan
26,128,128,0.05,100000,1.6909692287445068,nan,nan,nan
27,128,128,0.05,100000,1.671828031539917,nan,nan,nan
28,128,128,0.05,100000,1.5849685668945312,nan,nan,nan
29,128,128,0.05,41979,0.6871392726898193,9.997057757482261e-06,1.3412827149926394,0.004425010775571447
30,128,128,0.05,78950,1.2912216186523438,9.998354357856204e-06,1.5540098204629902,0.006507334944207077
31,128,128,0.05,30980,0.5076196193695068,9.994115873827175e-06,1.997831602849462,0.004001471501730691
32,128,128,0.05,100000,1.58656644821167,nan,nan,nan
33,128,128,0.05,100000,1.6496970653533936,nan,nan,nan
34,128,128,0.05,100000,1.7955739498138428,nan,nan,nan
35,128,128,0.05,100000,1.614243507385254,nan,nan,nan
36,128,128,0.05,100000,2.121812582015991,nan,nan,nan
37,128,128,0.05,100000,1.6910467147827148,nan,nan,nan
38,128,128,0.05,100000,1.8269269466400146,nan,nan,nan
39,128,128,0.05,79084,1.4437015056610107,9.998749907983578e-06,1.691412689376183,0.0011388155374034703
40,128,128,0.05,100000,1.6983060836791992,nan,nan,nan
41,128,128,0.05,62264,1.165675163269043,9.999916500805922e-06,1.3279090057400487,0.006580313964868134
42,128,128,0.05,100000,1.7198700904846191,nan,nan,nan
43,128,128,0.05,21686,0.40919065475463867,9.999011092042334e-06,1.8441313241611308,0.0002545303964669454
44,128,128,0.05,29141,0.5052635669708252,9.996257144605919e-06,1.843321708407021,0.0035417362936898122
45,128,128,0.05,100000,1.7916984558105469,nan,nan,nan
46,128,128,0.05,100000,1.6609199047088623,nan,nan,nan
47,128,128,0.05,51366,0.9341742992401123,9.998287383695612e-06,1.9082152543499606,0.0024016320395097157
48,128,128,0.05,100000,1.6526813507080078,nan,nan,nan
49,128,128,0.05,100000,1.7363781929016113,nan,nan,nan
0,128,128,0.04,20976,0.34816479682922363,9.995047128497775e-06,2.2473883971162136,0.002520381501065927
1,128,128,0.04,100000,1.844160795211792,nan,nan,nan
2,128,128,0.04,100000,1.7446925640106201,nan,nan,nan
3,128,128,0.04,100000,1.7770063877105713,nan,nan,nan
4,128,128,0.04,100000,1.7197062969207764,nan,nan,nan
5,128,128,0.04,100000,1.8516037464141846,nan,nan,nan
6,128,128,0.04,100000,1.780198574066162,nan,nan,nan
7,128,128,0.04,100000,1.6728062629699707,nan,nan,nan
8,128,128,0.04,100000,1.9230551719665527,nan,nan,nan
9,128,128,0.04,100000,1.830674171447754,nan,nan,nan
10,128,128,0.04,100000,1.7967205047607422,nan,nan,nan
11,128,128,0.04,100000,1.8015341758728027,nan,nan,nan
12,128,128,0.04,100000,1.8072483539581299,nan,nan,nan
13,128,128,0.04,100000,1.7064733505249023,nan,nan,nan
14,128,128,0.04,54865,1.005389928817749,9.998743995213305e-06,1.651570191711671,0.002948413268605954
15,128,128,0.04,100000,1.772965908050537,nan,nan,nan
16,128,128,0.04,100000,1.7641792297363281,nan,nan,nan
17,128,128,0.04,100000,1.7818994522094727,nan,nan,nan
18,128,128,0.04,100000,1.7719919681549072,nan,nan,nan
19,128,128,0.04,100000,1.6759381294250488,nan,nan,nan
20,128,128,0.04,100000,1.7069456577301025,nan,nan,nan
21,128,128,0.04,100000,1.9650907516479492,nan,nan,nan
22,128,128,0.04,13277,0.24232244491577148,9.999606707722375e-06,1.4231843818967858,6.487834609414378e-05
23,128,128,0.04,100000,1.6663405895233154,nan,nan,nan
24,128,128,0.04,100000,1.7896921634674072,nan,nan,nan
25,128,128,0.04,100000,1.8222787380218506,nan,nan,nan
26,128,128,0.04,100000,1.779982089996338,nan,nan,nan
27,128,128,0.04,100000,1.8192980289459229,nan,nan,nan
28,128,128,0.04,100000,1.8563642501831055,nan,nan,nan
29,128,128,0.04,52649,0.9188399314880371,9.998126804886681e-06,1.34128333888524,0.0044243868829707544
30,128,128,0.04,100000,1.7764854431152344,1.3190706169716182e-05,1.5516924615152812,0.008824693891916091
31,128,128,0.04,100000,1.7784652709960938,nan,nan,nan
32,128,128,0.04,100000,1.824415922164917,nan,nan,nan
33,128,128,0.04,100000,1.805933952331543,nan,nan,nan
34,128,128,0.04,100000,1.8171098232269287,nan,nan,nan
35,128,128,0.04,100000,1.7489421367645264,nan,nan,nan
36,128,128,0.04,100000,1.6380257606506348,nan,nan,nan
37,128,128,0.04,100000,1.7010107040405273,nan,nan,nan
38,128,128,0.04,100000,1.6411075592041016,nan,nan,nan
39,128,128,0.04,100000,1.7680017948150635,nan,nan,nan
40,128,128,0.04,100000,1.820624828338623,nan,nan,nan
41,128,128,0.04,100000,1.8048887252807617,nan,nan,nan
42,128,128,0.04,100000,1.782533884048462,nan,nan,nan
43,128,128,0.04,30293,0.5326974391937256,9.992399188514176e-06,1.844256440426373,0.00012941413122469214
44,128,128,0.04,100000,1.7784383296966553,nan,nan,nan
45,128,128,0.04,100000,1.7115604877471924,nan,nan,nan
46,128,128,0.04,100000,1.7149102687835693,nan,nan,nan
47,128,128,0.04,100000,1.728353500366211,nan,nan,nan
48,128,128,0.04,100000,1.696333408355713,nan,nan,nan
49,128,128,0.04,100000,1.6868326663970947,nan,nan,nan
0,128,128,0.03,100000,1.6187973022460938,nan,nan,nan
1,128,128,0.03,100000,1.6956088542938232,nan,nan,nan
2,128,128,0.03,100000,1.693805456161499,nan,nan,nan
3,128,128,0.03,100000,1.7186508178710938,nan,nan,nan
4,128,128,0.03,100000,1.6876051425933838,nan,nan,nan
5,128,128,0.03,100000,1.5615601539611816,nan,nan,nan
6,128,128,0.03,100000,1.707942247390747,nan,nan,nan
7,128,128,0.03,100000,1.6911187171936035,nan,nan,nan
8,128,128,0.03,100000,1.6921045780181885,nan,nan,nan
9,128,128,0.03,100000,1.7238645553588867,nan,nan,nan
10,128,128,0.03,100000,1.6934685707092285,nan,nan,nan
11,128,128,0.03,100000,1.6922569274902344,nan,nan,nan
12,128,128,0.03,100000,1.5914530754089355,nan,nan,nan
13,128,128,0.03,100000,1.693901538848877,nan,nan,nan
14,128,128,0.03,100000,1.694573163986206,nan,nan,nan
15,128,128,0.03,100000,1.719599723815918,nan,nan,nan
16,128,128,0.03,100000,1.602513074874878,nan,nan,nan
17,128,128,0.03,100000,1.6938354969024658,nan,nan,nan
18,128,128,0.03,100000,1.5944302082061768,nan,nan,nan
19,128,128,0.03,100000,1.588327169418335,nan,nan,nan
20,128,128,0.03,100000,1.7134981155395508,nan,nan,nan
21,128,128,0.03,100000,1.754697322845459,nan,nan,nan
22,128,128,0.03,18316,0.29870009422302246,9.998614438611747e-06,1.4231927109613176,5.654928156229033e-05
23,128,128,0.03,100000,1.6941661834716797,nan,nan,nan
24,128,128,0.03,100000,1.622492790222168,nan,nan,nan
25,128,128,0.03,100000,1.6414799690246582,nan,nan,nan
26,128,128,0.03,100000,1.7436366081237793,nan,nan,nan
27,128,128,0.03,100000,1.5988986492156982,nan,nan,nan
28,128,128,0.03,100000,1.741128921508789,nan,nan,nan
29,128,128,0.03,70455,1.1760308742523193,9.997775551717769e-06,1.3412829080184254,0.004424817749785426
30,128,128,0.03,100000,1.795670747756958,nan,nan,nan
31,128,128,0.03,100000,1.7496094703674316,nan,nan,nan
32,128,128,0.03,100000,1.698862075805664,nan,nan,nan
33,128,128,0.03,100000,1.7603216171264648,nan,nan,nan
34,128,128,0.03,100000,1.6612050533294678,nan,nan,nan
35,128,128,0.03,100000,1.6349103450775146,nan,nan,nan
36,128,128,0.03,100000,1.7014472484588623,nan,nan,nan
37,128,128,0.03,100000,1.6252329349517822,nan,nan,nan
38,128,128,0.03,100000,1.7082979679107666,nan,nan,nan
39,128,128,0.03,100000,1.7205731868743896,nan,nan,nan
40,128,128,0.03,100000,1.726292610168457,nan,nan,nan
41,128,128,0.03,100000,1.6003742218017578,nan,nan,nan
42,128,128,0.03,100000,1.716944694519043,nan,nan,nan
43,128,128,0.03,100000,1.6101720333099365,nan,nan,nan
44,128,128,0.03,100000,1.6090388298034668,nan,nan,nan
45,128,128,0.03,100000,1.6035449504852295,nan,nan,nan
46,128,128,0.03,100000,1.7031257152557373,nan,nan,nan
47,128,128,0.03,100000,1.687286615371704,nan,nan,nan
48,128,128,0.03,100000,1.686466932296753,nan,nan,nan
49,128,128,0.03,100000,1.7003254890441895,nan,nan,nan
